text,group
Now I can rlly cry over ss,btohqsg
I wan a rejection or an offer,btohqsg
My sis got rejected from 2 JC sedly,btohqsg
Sometimes in life theres no answer,btohqsg
I care abt u more than her tbvh@crying_over_social_studies,btohqsg
She Oni look for me for,btohqsg
But u look for me for notes,btohqsg
Sigh pls u got an interview chance,btohqsg
helloooo if anyone chances upon event/convention part time jobs pls hmu!! ive been tryna find but cannot,btohqsg
CoVid period very hard to find such jobs.,btohqsg
then i lowkey dw do fnb so,btohqsg
I know Apple is hiring if you ‘re interested but whether they will get back to you is another thing.,btohqsg
wait apple hiring for what kind?,btohqsg
You need to reject their rejection,btohqsg
I can help u but some jobs nid to have certain qualifications,btohqsg
olevel HAHA im in poly y1 now,btohqsg
id like a more flexi job,btohqsg
How long ur commitment period ah,btohqsg
eh a few weeks to a month,btohqsg
bc its sem break idw work too much yk,btohqsg
I wished I took this year’s mid-year O lvl Chinese paper,btohqsg
Theirs is like exception as in they only accept studies as the excuse.,btohqsg
I'm pretty sure next yr tho,btohqsg
Also u need to finish yr written paper for eng lol before they will give yr results 😂,btohqsg
hi can anyone help me out with a question,btohqsg
I will if I can 😂,btohqsg
I still remember someone cried that time 😂,btohqsg
A lot of ppl cried HAHAHAH,btohqsg
Throwing my results slips at my teacher,btohqsg
I rmb the words my teacher said to me,btohqsg
"""aiya this girl fail humanities one lah sleep in history paper""",btohqsg
Threw the paper at my humanities cher,btohqsg
And cry and laugh at him,btohqsg
"Yes I was rebellious back in sec :""",btohqsg
I wan go home nua alr,btohqsg
She wan a competent competitor to run race with,btohqsg
The mum runs faster than speed limit,btohqsg
I mean she runs 5km under 25mins,btohqsg
Wow i cant even complete 5km,btohqsg
But help lah she Wan me go take licence,btohqsg
I took like 25 min to run 2.4.,btohqsg
Ik someone who got above 30mins,btohqsg
My recent ippt is 25 min :),btohqsg
bestie if i ever touch a tesla,btohqsg
no joke tesla my dream car,btohqsg
Tesla does have spotty looks tho and accelerates like one.,btohqsg
dream car is a mustang tho,btohqsg
car as it is alr so ex in sg,btohqsg
i buy for u for what i buy for myself,btohqsg
How does amount of urea increases,btohqsg
