text,group
all my classmates that went said it was boring or a waste of time,btohqsg
i wanted to go for all the different outdoor camps but my sec sch was full of hbl,btohqsg
i mean after hearing my mixed school was paired up against a boys and girls school i knew why,btohqsg
"the boys from the boys school ""bullied"" the boys in my school  the girls from the girls school also ""bullied"" the girls in my school...So they had a miserable time",btohqsg
i heard one of my male classmates said that when everybody was setting up the tent..the boys from the boys school just stood over them and watched like they were the instructors,btohqsg
i thought supposed to be fun de cause when i was in p3 to p5 i had sm camps during cca ( girls guide ) and schooling time then i was so shocked to hear about obs,btohqsg
the girls from the girls school gave the girls in my school a living hell,btohqsg
Supposed to be more well behaved or smt,btohqsg
nah man..when it comes to gendered schools its the opposite,btohqsg
the shit that goes down in boys or girls schools swivel on the fence of being immoral or illegal,btohqsg
And here I thought my school was rabak,btohqsg
i got similar experience and i have aspirations to complete my own version of obs (???),btohqsg
yes xoxo planning to join after i recover,btohqsg
actually i got my own reasons for wanting to sign on,btohqsg
i already asked and exchanged enquiries with a guy who is also from the NSF discord,btohqsg
they gave me useful tips ‼️‼️,btohqsg
is that the server full of ckw?,btohqsg
I was from boys school leh,btohqsg
then yours must have been a pretty normal one lorh,btohqsg
last year they sent the entire sec 3 to camp at palau ubin,btohqsg
hi guys i got question.... yall know indigo tuition center is the math there good pls help,btohqsg
Obs at Palau ubin vs mainland?,btohqsg
https://www.straitstimes.com/singapore/courts-crime/jail-for-woman-who-tricked-18-investors-into-putting-in-22m-in-her-ponzi-schemeGuys why are the penalties so low,btohqsg
hello guyss can i ask if anyone knows where i can get o level mock practice papers other than TYS/ schools’?,btohqsg
or if like any tuition provide mock papers? 🙏🏻,btohqsg
ah yes 2016 they also did i think,btohqsg
"but in the sgexams discord they have a few sites the if you search ""test papers has:link""",btohqsg
im not promoting the discord ok,btohqsg
idk if the sgexams website have anot,btohqsg
Guys  anyone worked in a mlm/pyramid scheme before,btohqsg
you can check out this website called odysea!! i signed up because they’re giving free mock exam papers and got review afterwards also (not advertising ok just sharing)…,btohqsg
salary raise for their underpaid workers too,btohqsg
My parents forced me last time to take MLM supplements 💀💀,btohqsg
take away charging port  take away earpiece port  take away what port? next?,btohqsg
bruh my browser shows stocks..and i just see the tsla (tesla) stocks dropping,btohqsg
Health care stock move so damn slow,btohqsg
One day my portfolio shoe like 5 dollar profit on the 3 unit I manage,btohqsg
Yea I co manage my family's,btohqsg
If Adam deposited 500 dollars into the bank at 5% compound interest per month for 4 years  calculate the total interest earned,btohqsg
cb i also scam ppl on growtopia casino,btohqsg
The sgexams discord is rlly active,btohqsg
the conversation topic moves faster than sonic,btohqsg
uw $40 profit might as well play poker $0.5/$1 bro,btohqsg
That was a few weeks ago option call,btohqsg
n whats ur fam equity huh,btohqsg
