text,group
but i wan someone whos theme is purple,btohqsg
If i had to pick next after shinobu  probably takina and chisato,btohqsg
idk lol think when i gonna buy var,btohqsg
ye ale got the colours tbh,btohqsg
do it n ill come for a meet eventually,btohqsg
I mean. He spends a lot of money on it,btohqsg
Tell you i paint my car blue first,btohqsg
Sorry marc u stay loyal to shinobu,btohqsg
Yessss roi got send me takina one before,btohqsg
But dont liddat ah  i really no disposable money,btohqsg
Now tell me wheel bearing spoil,btohqsg
Ya but my color and osho combi is already peak,btohqsg
Got someone alr render takina itasha on celica,btohqsg
Thats why i sent him the photo ask him do,btohqsg
If its full body then no need repaint,btohqsg
Ya full body but still blue base,btohqsg
Now i go geylang in my car whole world will know alr,btohqsg
Put itasha  everywhere i go people also know,btohqsg
Cos i go there drink with@Gerardo85h,btohqsg
Then ppl tot i go there do dirty things,btohqsg
So i'm always in the area,btohqsg
I once parked my car infront of a lapsup KTV because i walked nearby to eat bkt,btohqsg
I so scared ppl take photo,btohqsg
Not the rotary car but this style on my car,btohqsg
Yours no need spray just paste,btohqsg
If the file is full body there is no exposed paint ma.,btohqsg
This one i show u de,btohqsg
Actually thats similar to my coverage,btohqsg
Then i see shit like this,btohqsg
One side asuka one side chisato,btohqsg
But I not free... If not I join you,btohqsg
i think it could be better ngl,btohqsg
Using tkl now thinking of trying out 75 with knob,btohqsg
yeah but the rest of the keys i rarely use,btohqsg
That one my endgame alr. Nth more can tempt me,btohqsg
He knows i dont like rx8,btohqsg
I couldn't find the photo of my work station.,btohqsg
I can only wait till i have my own place to have a set up,btohqsg
All gone alr except the 4 kongou sisters,btohqsg
I hardly collect anything after i got my own flat  ironically,btohqsg
The last purchase after a long hiatus was the posket shinobu,btohqsg
Last time dont have smlj builf ur own kb,btohqsg
mine is all from shopee lol,btohqsg
o yeah i rmb that brand,btohqsg
isnt that like top tier custom,btohqsg
i rmb in sec sch my fren bring just to flecx,btohqsg
Last time keys still trademarked by cherry,btohqsg
So all the mechanicals still ex as fk,btohqsg
Backlit you're looking at 200 bux,btohqsg
i swear i think i not ugly enough,btohqsg
