text,group
at least the 25th Anniversary ones,btohqsg
ok la ok la enough before ppl start searching for them,btohqsg
what are they going to do,btohqsg
every alternate tiktok from them is an edit of a random parked npc car,btohqsg
send me TG loc iw see his f40,btohqsg
I’ll get the police to bring u in for trespassing,btohqsg
Bro if udk his hse idt u belong in the car scene,btohqsg
i drove pass b4 but i frgt whr i think near dempsey or smtg,btohqsg
that's a TOM's Castrol livery. not the Castrol WRC livery.,btohqsg
S - FD2RJ - EnthusiastW -,btohqsg
Cunts who type out of their ass,btohqsg
fun fact i am typing out of my ass now,btohqsg
Tell me that’s the hardest line u’ve ever heard d in ur life,btohqsg
Exams just ended and bros been busy,btohqsg
senna at Richard Mille pop up heheheh,btohqsg
I think can darker abit more bro,btohqsg
Asking price 9k negoEg5 available COE till 02/2024Pm if keen! Great for short term drive!,btohqsg
manual RX8 for sale COE till Jan 2031,btohqsg
Technically the murcie was in development pre VAG purchase,btohqsg
The first VAG lambos are the Aventador and huracan,btohqsg
I guess today everybody become bodoh.. just now I almost kena sideswipe by a light blue 2011-generation BMW 3-series. He tried to selit like motorcycle on PIE  fucker thought he is on BMW motorcycle  bastard driver.,btohqsg
Then after that.. I parked and saw this fella park wrong orientation. KNN monkey see monkey do ah?,btohqsg
But seriously  wtf is going on today!?,btohqsg
Whysia.. is it because yesterday was Friday the 13th  then these stupid ones kena Bloody possessed ah?,btohqsg
bro I think can darker abit,btohqsg
no this one also can darker abit,btohqsg
bro took a pic of arjun NOO😭,btohqsg
The pic  So black that it took part in the BLM protests,btohqsg
I think can darker abit bro,btohqsg
mans js making it darker only,btohqsg
Got to sit in the senna LM,btohqsg
Got to sit in the bus🥳🥳🥳,btohqsg
Got to sit in the chair!!,btohqsg
how did the convo get this bad so fast,btohqsg
bludd the only time i felt like gg to mw then i nvr go got gt3rs,btohqsg
ya damn nice i eat thr like few times alr,btohqsg
When do the lambos leave one punggol,btohqsg
Pretty sure they wont leave so soon,btohqsg
my friend found this at 11:20,btohqsg
they might go back one punggol aft myb,btohqsg
only 2000 in the world bro,btohqsg
tht was like the first lambo tht got me into cars also,btohqsg
i last time alw see the youtube carter carter HAHAHABA,btohqsg
the first car i liked was c180,btohqsg
not as rare as you'd think lol,btohqsg
bro aventador lp700 means only 700 in the world bro,btohqsg
now i kennot miss my chance,btohqsg
the lambos r gg to the highway,btohqsg
n my hse is near the highway,btohqsg
isit like gg for meet or,btohqsg
