text,group
i thought yall join from main channel 😭😭😭,btohqsg
whr you got the link here from sia,btohqsg
I oso can’t rmb how I join,btohqsg
bro jst send the application link somewhere,btohqsg
hwats your namewhy uw be admincan u leave,btohqsg
Wat is best car in world,btohqsg
Wat is worst car in world,btohqsg
can u go apply for admin,btohqsg
if anyone wants to genuinely apply for admin og,btohqsg
because she just click into a scam link !!!!,btohqsg
now her credit card info all gone,btohqsg
we coming ur hse now hazel,btohqsg
everyday i see 1k messages i thought smth abt cars,btohqsg
WTF I WHR GOT DRIVE MERC,btohqsg
ok hazel last warning or else tempo mute ( sorry),btohqsg
hazel more like pls stop sending that dog sticker,btohqsg
if i cme back ltr night and i hear one more report or smth,btohqsg
im sorry but in todays society istg HAHAHA,btohqsg
LETS GO SHE LEGAL. RUN A TRAIN BOYS,btohqsg
i think i accidentally joined a private car grp grpchat,btohqsg
when i join suddenly they ask why i here then i panic i left,btohqsg
@salmonsashimeyu look like 20 smt or 17,btohqsg
nola they dk me but they know i spotter,btohqsg
so i panic i left 💀,btohqsg
they left hints in the post,btohqsg
then piece it tgt its a tele link,btohqsg
thats why i join cos curious,btohqsg
not some wtv thing uall talking ant,btohqsg
But u left in record time,btohqsg
y’all want ride each other not bike don’t say here thanks,btohqsg
idk but considering they asked why is a spotter here im assuming its for drivers only,btohqsg
i removed the ohoto alr yall find out yrselves and experiment,btohqsg
i think the one with specifically chasis,btohqsg
you are the love of my life,btohqsg
yall know i join this gc cuz idk abt cars n all,btohqsg
Well u can ask  and layan the nonsense here 😂,btohqsg
I legit cream my pants everytime I  see it,btohqsg
Yo have u seen German muslims,btohqsg
I thought I can tag admins,btohqsg
Waa ppl being nice u like that,btohqsg
ya i apologise then ask me go die,btohqsg
ok that was actually a mistake,btohqsg
stfu la u ask me go kms,btohqsg
eh now that i think abt it,btohqsg
from 7:58 until 9pm stop bullying hazel,btohqsg
im gna check on the scm 4k giveaway,btohqsg
do you have the rss formula hybrid 23,btohqsg
see if anyone post anyth else,btohqsg
i need find again ltr tho,btohqsg
you not in assetto pirate meh,btohqsg
