text,group
wah😲.. Genting🇸🇬 casinoafter lunch pump⛽ up to 98c😍,btohqsg
bo kiss-💋 near 💯 bo TP hor?👸,btohqsg
Blue🔵cheap rally today hor?even dntrend SIA🛫 xD 10c this Wed also rally $4.41 +1.1%,btohqsg
Those recruits🪖 enrolled on 2-4/Jan '23 and selected tough 09mths OCS r celebrating Graduation ceremony tmr Sat  9/Dec '23🫡,btohqsg
venture got bullish inverse H&s... buy and hold and wait few months sure huat...,btohqsg
starhill reit like break out today..,btohqsg
ya 👍.. right shoulder completed when Venture Corp BO >13$..,btohqsg
capland china tr also bullish inverse h&s... target 1 dollar min... hold a few months sure huat,btohqsg
yes  that's why few wks ago.. we keeps sharing our 🇸🇬reiTs many bullish reversal opportunities lor🤣,btohqsg
divest property at good premium above valuation,btohqsg
The Agreed Interest Price of RMB842.0 million (approximately S$157.8 million) is RMB225.9 million (approximatelyS$42.3 million) above the book value of the Property as at 30 June 2023 of RMB616.1 million (approximately S$115.5million).,btohqsg
I lazy🦥 to continue alert liao aftertry epwu didi ki.. once cross-🤞-edsafe ep  no point continue reminds here again😬🤫,btohqsg
Capland China REIT trading at 40% discount to NAV...,btohqsg
Additionally  considering that the Agreed Interest Price translates to an exit yield of 2.8%5 the Manager is of the view that the Agreed Interest Price is reasonable and it is an opportunetime for the Divestment.,btohqsg
exit yield 2.8%... smart to divest low yield,btohqsg
reduce debt or re-invest in better yield properties or just keep in cash,btohqsg
Bro McLaren still patiently wait lower.. tan ku ku maybe next few years later sure hv.. according to TA 📉 show reversal signal 🚦 liao..Oops 🤐  peisey mentioned our Bro McLaren name again🫣🙈,btohqsg
no point keeping low yielding assets in portfolio...,btohqsg
Seatrium 105 so high volume done,btohqsg
Oceanic lai Liao ? Volume ki,btohqsg
All want wait till oil kee $2 then buy ar?,btohqsg
aiyo  why CNMC🟡Goldmine only ONS this Monday? why can't it shows us 02NS mei . since H2 shall be continue significant earnings as per H1 net profits increase lor😔..,btohqsg
Why aem can't move like frenken,btohqsg
So long nvr DRR chiong liao,btohqsg
wa why prime chiong so much,btohqsg
Cny lai Liao . All goreng abalone,btohqsg
This year China economy no good  abalone sure cheap sale,btohqsg
lousy RR.. Dyna-Mac🛥 already strong bOttOm rebound🪃 liao.. what're they waiting?🤣,btohqsg
Who come out play abalone 😂,btohqsg
sinktel $2.35 +1.3%finally BO multiple R zone,btohqsg
lai lah.. test 98c again.. who care thick wall🧱.. casino gambling high run up 🔝vol. at🥈 hor🤣,btohqsg
Frencken built up a double bottom base pattern. Breakout occurs above $1.30 projecting upside target near $1.80,btohqsg
rem. we fxxk é 馬后炮 says 78.5c?we can accept analysts 1.24 that finally BO this am.. and we welcome🤗 wu vision 马后炮analysts shared $1.45😍.. jiayou⛽ frenCken🍟,btohqsg
JoJo Fengcan Bo ? Uol again..  Coffee money enough 😂,btohqsg
Prime later bb throw down 1shot 10pips toh,btohqsg
knn🙊 too high liao.. tOh lo🤣,btohqsg
Oops 😬  forget analysts or gurus their forecast is one year ones.. after 3mths retailers forget liao🤣,btohqsg
Why they want to do this?,btohqsg
Lousy oil counters turning down again?,btohqsg
How you want to toh me ? 😂😂😂,btohqsg
JoJo Fengtoh queen want to toh me .. how ? My uol will toh alot Bo . 😂😂😂😂,btohqsg
Toh queen is the biggest bb here .. she toh my uol sure toh 😂,btohqsg
Like yesterday near closing time ah?,btohqsg
Usually genting bb play liao will go another counter,btohqsg
All see seatrium up not dare chase but today all e way,btohqsg
How come how come like that,btohqsg
May be near closing time like yesterday?,btohqsg
Sure lah cos I sold morning,btohqsg
Boey heng.. Today must shower with big rock salt,btohqsg
MT can buy some more for next week?,btohqsg
She wants to toh you maybe not on stock market leh 😂,btohqsg
Hahaha it's okay  I sold too 😅,btohqsg
If weekend report ask public wear mask u think Monday MT will chiong bo,btohqsg
Didn't expect can break 107  should see if it's ons next week,btohqsg
I tot won't break 106 oso,btohqsg
Dream on  SG won't go back to those days unless next pandemic comes back. I know pple in medical line  no news of such impending action. Don't ra ra to boost your Medtecs stock 😂,btohqsg
Nvm Betting on manulife 14th Dec voting outcome 😂,btohqsg
Later JA toh your Medtecs 😂,btohqsg
Of cos won't lock down just be more considerate flu wear mask,btohqsg
I got friends jeep alot 🤭,btohqsg
oh no prime like .... toh,btohqsg
Nvm now someone toh Prime 😅,btohqsg
Today she early leh  not last 10mins 😅,btohqsg
I lying down loh . Anytime can toh me 🤣,btohqsg
Will toh like ytd? I waiting collect. Ytd manage to collect a bit,btohqsg
Today toh genting lost 2 pips,btohqsg
I scared  better run away 😅😅,btohqsg
You girl or boy ? 🤭,btohqsg
Boy lah  that's why I run away fast 😂,btohqsg
But respect your 4D winning streak  next time buy already share numbers with us ok? 😉,btohqsg
wah.. SCM⛴ seatrium BO R 107 and PA vol. shall close >400M shares.. just end send my girl to CCA and waiting for my wife at her office🤣,btohqsg
U get the manulife circular by post lioM,btohqsg
He won't share cos share liao won't open 😂,btohqsg
Where got so pang tang one meh? 😅,btohqsg
Shhhh ... Sister toh say she want tio first prize .. I tio 2nd can Liao 😂,btohqsg
Who got receive manulife circular by post lio?,btohqsg
I guai guai cover genting she naughty short prime,btohqsg
omg. din know seatrium run up 0.109,btohqsg
ai zhai lah.. she👸 just checking nia and quitegentlemangentlelady if want to tOh will share here..,btohqsg
We want prime toh but nvr toh,btohqsg
Share already if we also tio  we buy cartons of red underwear for you 😂,btohqsg
Tio Liao let me finger can Liao 😂,btohqsg
Think MC will say he tio he buy for us😂,btohqsg
short seller busy cover reitlah  how to toh,btohqsg
why Alset🪙 ki but SMI🪙 low?🤣,btohqsg
You can Siam but you cannot hide 😂,btohqsg
UOB Kay Hian stays 'overweight' on offshore and marine sector  favours Seatrium  Yangzijiang Shipbuilding and Marco Polohttps://t.co/dBcfDz37S7December 08  2023 at 03:44PM,btohqsg
As huge as ms toh shorting fund ?,btohqsg
But hor I nvr buy MT,btohqsg
Cos I concentrate DRR & YZJ,btohqsg
My own fund diff lah.. I ikan billis nia,btohqsg
Ya got it last week and mail back liao,btohqsg
really need to catch us offguard,btohqsg
