text,group
oh carros is this weekend lol,btohqsg
This weekend at Carros is retro and classic car meet.,btohqsg
blank one hahaha kana heck liao,btohqsg
looking to trade in my impreza,btohqsg
wa piang need to be one ah,btohqsg
Hope u get a good deal,btohqsg
Dont contribute to coe demand 🤣,btohqsg
i will not gei kiang contribute to ah ran or ah teo pocket,btohqsg
Are you ready for the Singapore Motorshow 2024?Suit up for the Singapore Motorshow 2024 because it’s happening in just a week's time!➡️ Read itHERE!👉🏻 React with 🔥 if you will be attending!,btohqsg
Nice just in time to bring the COE prices back up,btohqsg
Hah just in time to jack up the coe you mean,btohqsg
The last thing needed when coe is lower,btohqsg
Why not wait till after march then hold?,btohqsg
today coe day  i tot next week,btohqsg
Will SGcarmart cover this event? Want to see in video if worth going or not,btohqsg
That's like asking business why not earn money later when you can earn money now,btohqsg
10k  $25 ah tat head will roll,btohqsg
U suddenly see he next election not on the team alr,btohqsg
Cheaper for us oso. We can buy perf cars,btohqsg
Transport minister is the curse portfolio,btohqsg
PAP certify? he needs to be some obscure insider to existing minster then got chance,btohqsg
Khaw Boon Waw did it good,btohqsg
And the lui tuck yew did it good,btohqsg
Lui tucked suay cus when he took over  MRT mass breakdown consecutively,btohqsg
He care fr folks like us,btohqsg
wa his life need some sympathy i did not even now,btohqsg
Can lhl take over transport minister after step down?,btohqsg
he want to jalan by walking,btohqsg
ah lui now live life with prosperity most likely stay big house drive big car and road trip every weekend,btohqsg
Xiami by their own shop hahah,btohqsg
buy n keep in msia better,btohqsg
Before we recap the specifications and kit available on the EV  here is how the smart #1 model range in Malaysia is priced:smart #1 Pro single-motor – RM189 000smart #1 Premium single-motor – RM219 000smart #1 Brabus dual-motor – RM249 000,btohqsg
seriously i still believe xc 50 or xc70 worth better,btohqsg
I prefer the BRABUS S65 😂,btohqsg
Big enough . Can fetch all the bff 🤣,btohqsg
But dunno if its the Invicto Variant,btohqsg
Hong Kong TP using RS4 Avant,btohqsg
📢Sgcarmart USED CAR MARKET 📢MINI One 1.6A 🇬🇧💵 $23 800📅 Registered :16-Sep-2010⏳ COE left: 1yr 7mths💸 Depreciation: $14 310/yr🧭 Mileage: 122 000 km (9.2k/yr)🔑 No. of owners: 5👉🏻 Responsive  Powerful & High Fuel Efficiency👉🏻 1.6L Inline-4 Cylinder Engine👉🏻 Equipping With Reliable 6AT Gearbox👉🏻 SRS Airbags👉🏻 Traction Control👉🏻 ABS👉🏻 Iconic MINI Sport Rims👉🏻 Leather Seat👉🏻 Factory Audio👉🏻 Knockdown Seats👉🏻 Dual Climatic A/C👉🏻 5 Interior Ambient Lighting👉🏻  In-CarDash Cam👉🏻 Reverse Sensor✅ Beautiful & Cute Pink Wrap Unit With Frameless Window✅ Genuine Low Mileage & Fully Stock✅ 13 Years But Extremely Well Maintained✅ Cockpit-like Controls✅ Small & Compact With Great Handling For Easy Parking✅ Accident-Free✅ Buy This To Make Your Girlfriend Love You More➡️ View the used car listingHERE!,btohqsg
The smrt female ceo focused too much on rents,btohqsg
Wonder if their horn is the iconic xiaomi ringtone,btohqsg
Or maybe the xiaomi car alarm is same as the phone's,btohqsg
Haha go Google xiaomi ringtone 🤣,btohqsg
Or anyone used xiaomi phone before will know,btohqsg
Time to bring out the popcorns..or too early?,btohqsg
dealer habei come in  almost 3.30 liao,btohqsg
Remind me of the army landrover,btohqsg
Why open cat so aggressive  first reveal price already 95k,btohqsg
won't so low de. Will have alot of last min bids,btohqsg
why they all last min bid,btohqsg
wait another round scarp car and change new car,btohqsg
