text,group
i tot u buying new board,btohqsg
ps plus oni how much bro,btohqsg
i not gg buy tht much bro,btohqsg
i atw ton my friend hiuse,btohqsg
Wish an LFA would come to a meet and rev it,btohqsg
Nahh. Then the lfa would lose its charm,btohqsg
The oni reason y’all get hyped up over this car is because y’all rarely see it,btohqsg
I get it but how I'm gonna hear that royal engine screaming before I die otherwise,btohqsg
only wish i saw a de tomaso in sg,btohqsg
Yeah just for the valet to drive 2 mph,btohqsg
Was this the one tht larry chen drove,btohqsg
User6148 I am ur biggest fan,btohqsg
Mr Qurlns please drop yo insta,btohqsg
Hellooo  anyone looking to buy camera?,btohqsg
u nvr even ask what cam,btohqsg
Uh I have 3 EOS R6,btohqsg
rich people dont need to ask,btohqsg
can put beside my r34 lego,btohqsg
Show em how the mercedes bends,btohqsg
you should’ve came on friday sia,btohqsg
whats the sc and usage on all 3 and pricing,btohqsg
You might have to explain  SC=shutter count Mr 0kayama man,btohqsg
I have 2 that’s normally kept in a cupboard the rest inside luggage,btohqsg
I will ask abt the new ones tmr,btohqsg
These r the idk what they r,btohqsg
🛣 The right-side PIE exit will be moved to the left side from May 28  2023 at 5am.➡️https://bit.ly/452bCbmFollow us on@mothershipsg,btohqsg
Fellow drivers and riders here..Just a friendly reminder  please be updated on PIE exit to Dunearn Rd/Clementi Rd shift on 28 May 2023. Thank you.,btohqsg
They shifting the exit to the left because too many heavy vehicles and buses on 1st lane causing unwanted danger making them road hazards.,btohqsg
it has been that way for the past like decade plus when i stay around there,btohqsg
Oooo I’ve nvr been to that part coz I dun stay in the west hahaha,btohqsg
Not really west-West lah.. Bukit Timah more central cus near the central water catchment,btohqsg
Left side of sg I nvr rlly go b4,btohqsg
Lai lai  I bring you go from East to West 👍🏽,btohqsg
sthu before i shove a fat ass pole down your throat,btohqsg
Wow u didn’t have a good experience I’m guessing,btohqsg
when the fuck did anybody ask?,btohqsg
i am nt gonna do snyth abt this,btohqsg
Kicked my uncle in the balls yea I’m Batman,btohqsg
kicked my aunt in the balls and now i am in the middle of a lgbt protest.,btohqsg
Wow car spotter hitched a ride,btohqsg
Suddenly we never hear from this guy,btohqsg
Double it and give it to the next person,btohqsg
Ok so I'm the next person,btohqsg
Not doubling it for the next,btohqsg
Yall know what cars are right?,btohqsg
My brother has ⬇️syndrome but we UP!! 🔛🔝🔝‼️‼️,btohqsg
hi can u send me some car clips i wna try ediy,btohqsg
I am a little confused about the fact that I am not going to be able to make it to the meeting on Friday and I will be unable to attend the meeting on the 27th of this month and I will be unable to attend the meeting on the 27th of this month and I will be unable to attend the meeting on the 27th of this month and I will be unable to attend the meeting on the 27th of this month and I will be unable to attend the meeting on the 27th of this month. 💀🙏,btohqsg
Good man working on cars and that,btohqsg
my thumb go fucked by the warmer,btohqsg
