text,group
Did you select Entertainment bonus when you add your card to Heymax?,btohqsg
Oh dear  no I did not. I go try and see... Thank you M!,btohqsg
Yes!! I got it now. I did not add the correct category. Thanks so much for your help  Melvyn👍🏻🙏🏻,btohqsg
whici is the best bank for salary interest?,btohqsg
Higher Cashback vs Higher Interest by Chrishttps://youtu.be/9SCeXy6Iooc?si=H0e0OOc2ndiivg1k,btohqsg
@steph00syou can watch this video by Chris,btohqsg
May I know does DBS debit card consider a new customer or existing customer ?,btohqsg
Debit is a separate entity. If you haven’t had a credit card with them  you’re new customer.,btohqsg
which bank have the highest interest rate,btohqsg
Anyone knows where is the option to cancel card without calling UOB’s CSO?,btohqsg
Need to call. No other way around,btohqsg
Fullerton SG money market funds at webull dropped some values today?,btohqsg
https://www.cimb.com.sg/en/personal/promotions/latest-promotions/accounts/casa-sep22-promo.htmlcan i check based on cimb existing customer...the interest rate is it based on daily balance vs 30 nov balance for 6 months? thanks,btohqsg
Hi  can I ask fund USD3 000 got any risk? 😅,btohqsg
If don’t have all these 4 how? 😅,btohqsg
you deposit just for the promo?,btohqsg
Yes  just for the promo only.,btohqsg
Hi friends  how do I check my HSBC points that can be converted to miles? I’ve only been using HSBC revolution for 2 weeks. Or can I only see it if I pay for the yearly fee for converting miles,btohqsg
Have you enrolled into the mileage program?,btohqsg
Is it the one where you pay $40+ for unlimited miles conversions for a year?,btohqsg
Nope  so if I don’t enroll I don’t get to see it?,btohqsg
Unless u are just looking to see what are the points u have.You can see it in the hsbc app.Under your CC  you tap on View More,btohqsg
Oh the x9 points will only reflect the month after  I thought the points didn’t tally  but yea thanks for your help kind sir :),btohqsg
Yeah no problem I also got the card abt 1 week back  so I’m also figuring out,btohqsg
Any FD 16 years old can sign up?,btohqsg
Thankyou! I got it back after my second appeal 😭 now then I know how the point system works,btohqsg
I got uob one card on 1 Nov  card approved on 27 Oct. I received the statement at 15 Nov with less than $500 due  meaning I won't hit the minimum.I assumed the statement date would be much later like 27th or 30th but abruptly cut off at 15th before I could spend $500.If I call CS to realign the statement month to calendar month  will it only take effect Dec? Any way to request statement to adjust so to clock $500 for Nov and Dec?,btohqsg
You can try on the UOB website online CS chat. But if you have received the statement already I don’t think you can adjust for Nov. Only December.Highly suggest using the online chat cos if you call in you wait damn long.,btohqsg
u can still clock $500 in the Dec statement to get prorated $16.67 quarterly rebatechange statement date will only take effect in Dec.Can try chat/call UOB to appeal. See if they allow u to make up the spending to get the $16.67 for Nov statement,btohqsg
Guess even getting the prorated $16.67 will require appealing and not guaranteed? Cos based on t&cs need to hit minimum spend for consecutive three months to be eligible for cashback,btohqsg
based on tnc  first quarter can prorate if met spend in last month or last 2 months of quarter,btohqsg
Depends on when u applied card too,btohqsg
Yeah and if the quarterly cashback is applicable to Dec only (16/11-15/12)  I still get bonus cashback for partner merchants right?,btohqsg
Hi can I check for uob evol  if I spend in ntuc and pay using the app linked to Apple Pay isit considered mobile contactless or online?,btohqsg
"Online  must use Mouse Hunter's definition of phone ""kiss"" the contactless terminal then counted mobile contactless",btohqsg
Hi can check if A’s- have 30k miles from dbs miles & B’s - have 30k miles from hsbc. Both transfer to respective Kris flyer acc(diff Kris acc)Can A&B Kris flyer point combine and purchase 1 ticket for either A or B?,btohqsg
To clarify if same thing I go ntuc buy but I select pay by credit card then pay using mobile then liddat is considered mobile contactless? Jialat last day of the month then I realize,btohqsg
Hi Everyone  I'm withdrawing from Tiger Prime Account to DBS account and it's indicated that it should arrive in 1 working day. Previously with smaller amounts (around 10k mark)  my withdrawal request (iirc) + withdrawal fund remittance notice email from Tiger + fund credited in DBS was completed within the same day. Does anyone know...should I be expecting longer waiting times for larger amounts like 50 60k?,btohqsg
One Krisflyer account to One name. Though you may add redemption nominees if you have excess miles to redeem.But your concern seems to be not enough miles so you're trying to combine them for redemption  which does not work,btohqsg
Ahhh okay okay. Thanks a lot 🥹,btohqsg
Anyone here have using iChange apps? Can check how to transfer to touch and go from the iChange apps wallet balance in ringgit currency,btohqsg
I read earlier up can buy ntuc gift card to clock the mobile contactless last minute? 🫣,btohqsg
Hahah I first month using evol card. Converted from one card after watching your card comparison video,btohqsg
Posted date transaction not date of purchased,btohqsg
Thanks for sharing then I shall not bother buying today ahha.,btohqsg
Any idea if evol card calculates by calendar month the $600? Or isit based on the day I activated the card,btohqsg
Is based on statement month but u can call in to request to start ur statement on 1st of each month,btohqsg
Instarem Deal: S$10 TADA Voucher Giveaway via my Exclusive Link! 💴 Instarem Amaze Code: NhkWBHhttps://hmsg.link/amaze🗓️ Campaign till 20 Dec 2023💳 Voucher Value: S$10 eachHere's how to score your S$10 TADA voucher:1️⃣ Sign up using my exclusive referral link! ✨2️⃣ Get your account approved within the campaign period.✅ Valid for the first 20 users.✅ Vouchers are valid until 31 Dec 2023.Sign up 💴 Instarem Amaze Code: NhkWBHhttps://hmsg.link/amaze*T&Cs apply👉 Discuss more athttps://t.me/honeymoneysg🗣️👉 More referral athttps://t.me/sgpromocode📢,btohqsg
Is there a way to self check which day it starts with currently for statement month?,btohqsg
Go to app and see ur statement it will shop arnd top right,btohqsg
Hahaha it’s my very first month on this card,btohqsg
Chat with CSO to find out.,btohqsg
anyone knows which brokerage provides the lowest cost when investing in S&P 500?,btohqsg
I’m thinking of investing in VOO but open to suggestions as well,btohqsg
Hi  if we go ntuc A. select pay by credit card  and we use phone to tap  is considered mobile contactless.B. If select pay by app (i think have this mode  but i havent tried yet)   then it will be online.,btohqsg
you only interested in long term investing? or trading,btohqsg
How does it compare to tiger brokers!,btohqsg
Thank you!! Will check it out :-),btohqsg
Riverstone pursues cleanroom gloves as healthcare demand normalisesRead:https://www.theedgesingapore.com/billion-dollar-club/billion-dollar-club-2023/riverstone-pursues-cleanroom-gloves-healthcare-demandDownload our app:edgesg.link/appdl,btohqsg
Abit side topic.. but is Vivifi good or ZYM good? Both got $10 plan  just only ZYM have free 2GB roaming for Malaysia.,btohqsg
Vivifi  Zym and Zero1 are all MVNO under Singteland they have the same $10 plan.... as of now only Vivifi is still 1GB for m'sia,btohqsg
Yeah… that’s the reason I still thinking about ZYM cos of 2GB roaming at Malaysia 😂,btohqsg
Vivifi plan also have 2GB roaming for Malaysia.,btohqsg
Wow!! Thanks for sharing!! This is very helpful to me haha. I headache for some time le.,btohqsg
Hi Gurus   in cpf website login how to check the SA how much is reserved amount till date ?,btohqsg
I normally park cash in their moneybull… the other funds including money market funds aren’t consistent imo.,btohqsg
Where did you see it dropped,btohqsg
