text,group
That's why I wanted to try,btohqsg
I change oil every 6 months or so,btohqsg
Can take with a pinch of salt,btohqsg
Matter of time before I need to rebuild the engine,btohqsg
Sometimes earlier  so mostly less then 5k change already,btohqsg
i have one missing and one not working. can also pass,btohqsg
Some one with the same name as me joined the group hii,btohqsg
ohhh the entire group of castrol livery cars,btohqsg
NiceNice new smell and super cold aircon,btohqsg
nope nope can pass mine is tinted haha,btohqsg
"Guys  anyone of you with android player managed to ""enhance the gps antenna"" ?",btohqsg
Where did you put it at?,btohqsg
Mine can get wonky sometimes. Shows that im in the forest when i drive pass PIE sometimes.,btohqsg
Its on the left  in front of the passeger,btohqsg
Above the dash or inside dash,btohqsg
By right if it's outside dash it sould be relatively powerful alr,btohqsg
I hated it so i hid it in the aircon vents,btohqsg
Lol. mine the installer hid it quite well. I dont even notice until my friend told me,btohqsg
I was thinking if there are aftermarket gps antenna that can plug and play.,btohqsg
It's all the same china type one,btohqsg
I believe the one i have now is a china antenna,btohqsg
Cos only android unit uses external antenna,btohqsg
If only there are external antenna as powerful as those install in our phones ...,btohqsg
Yala. Don’t know where you went. Then the last meet Andrew not there. Always 三缺一,btohqsg
Anyone know what this badge stand for?,btohqsg
This one is christmas badge usually put on before xmas season,btohqsg
Like a highest praise award from msia government,btohqsg
But not an award when you can buy it,btohqsg
One is you pay money to get  and one is you earn and get it from govt hand to hand like my grandpa,btohqsg
I know him but not close,btohqsg
It was dull when i bought it,btohqsg
Nvm la  i not too bothered by it,btohqsg
Hahahaha  i'm now at the point i care more about the car running fine than looking fine,btohqsg
And then people ding dong your doors,btohqsg
I buy the car not even 1 yr,btohqsg
It was on a fresh coat of paint somemore,btohqsg
So now i just fk it,btohqsg
As long as it runs fine,btohqsg
dam the sound of a boxer engine rumble up closee so gd,btohqsg
Still got one more month the mu,btohqsg
May drop by if time allow,btohqsg
I purpo sely put in advance,btohqsg
Or last min LTA or TP come tell us behsai,btohqsg
Then we got time to cancel,btohqsg
Impromptu meet is for small meets,btohqsg
other side of sg for me plus work so,btohqsg
We have one maserati inside here black one but u dk whether he active anot,btohqsg
Ownself add in ah📸 OUR OFFICIAL SOCIAL MEDIAInstagram.com/officialteamscdhttps://vt.tiktok.com/ZSd8uuJCw/-----------------------------✨ DEDICATED WORKSHOP:FDK Leasing & ServicesEnjoy 10% off ALL services just for SCD members!-----------------------------🍻 TRUSTED VALET SERVICE-  VALET LOR📱 8850 5270instagram.com/valetlor.sgEnjoy $5 off for all SCD member!-----------------------------🚗🪣🧼 CAR GROOMING SERVICE-  S2C DETAILINGInstagram.com/s2c.detailing: Contact@ishengjieor@reganleefor pricing and booking of appointment-----------------------------❤️ BIG BOSS@ODCSS❤️ CHIO BU ADMINInstagram.com/fuwafuwakoup❤️ AHLIAN ADMINinstagram.com/athenathefd2🚪 BOUNCERInstagram.com/drop_gear01👕MECH ADMINhttps://www.instagram.com/thecivicfc🚘📸 TEAM PHOTOGRAPHERSInstagram.com/Adwinshoots🚘📸 PHOTOSHOOT KAKI📸 PHOTOGRAPHERSInstagram.com/_tdgshoots_Instagram.com/car_spotters09Instagram.com/xun.visualsinstagram.com/clickshift.photoInstagram.com/the.dreamy.lenshttps://www.instagram.com/aj_photos__/❤️ MEMBERSInstagram.com/thatsuskoupInstagram.com/tonytannnnnnnnnInstagram.com/yarisedanInstagram.com/iabbear_Instagram.com/boostedglx_Instagram.com/fd1m__Instagram.com/inferno_f10Instagram.com/brendiprolo_34Instagram.com/velostersgInstagram.com/honda_jdm_gkInstagram.com/jxsxph.sInstagram.com/ProjectPengwynInstagram.com/demon_vezzieInstagram.com/zimmy.bobInstagram.com/whitehorse_sginstagram.com/boxxvanInstagram.com/denzel.winstagram.com/16yearolddidiInstagram.com/blueglcInstagram.com/howilson_Instagram.com/bluefitzzInstagram.com/babygabbymk7Instagram.com/itzgrayy_Instagram.com/fake.m2_instagram.com/sgwhitefdInstagram.com/chaojiwhiteInstagram.com/the.street.genieInstagram.com/kennyluafsInstagram.com/audi.shitbox.editioninstagram.com/chrizjuinInstagram.com/tommythekoupInstagram.com/blu_yam3Instagram.com/sfj.m2.sgInstagram.com/v_touranInstagram.com/m.w.qiangInstagram.com/graphitepearl_cl7Instagram.com/murphytjpInstragram.com/whitefd1.8aInstagram.com/bluesonic_rx8Instagram.com/maroonfxtInstagram.com/hk_gk3Instagram.com/w2slow04Instagram.com/the.allblack.civicInstagram.com/M5_darkknightInstagram.com/cl7r_zeaaaaaainstagram.com/notcreative_sgnameinstagram.com/evokorkorinstagram.com/lil_blackfdinstagram.com/swifty_babyinstagram.com/greylittlethreeInstagram.com/fakesubieinstagram.com/tommythekoupinstagram.com/gapp3d_5ubbieinstagram.com/dorifto_linieInstagram.com/nik_worksInstagram.com/primariusautodetailingInstagram.com/blacklistedgolfInstagram.com/audi_tt_sg/Instagram.com/w4nkzm081l3Instagram.com/_krystinakaryawan_Instagram.com/white_cayennehttps://instagram.com/darwinmbgInstagram.com/toothless.f10Instagram.com/ajhsup3rInstagram.com/sya_zizzInstagram.com/rally_f20Instagram.com/ewgxneInstagram.com/greyphantom7Instagram.com/typercivicfn2Instagram.com/thatsilent.fd2Instagram.com/squiisshi,btohqsg
The only ones I rather go,btohqsg
Small meets have it's own perks,btohqsg
