text,group
Work under high stressNeh like dailou,btohqsg
His senile getting bad to worse everyday,btohqsg
Haha pasir ris got so jia lat ah,btohqsg
Tio those changi airfreight center changi v is like 1 way trip in 😬,btohqsg
I mean when your mind alrdy set on amkSuddenly kena pasir ris...,btohqsg
I always see got this request for lala at changi v,btohqsg
Tanah merah naval base20min from changi village,btohqsg
Last time ns inside changi airbase east,btohqsg
YaU think reach liao but still haventPax keep directing me for another 15min,btohqsg
After drop i sehWan lim kopiLook for civilisationSee mapOmg changi v 20min😭,btohqsg
Kanna play out bencolen is orchard some more plaza sing need go 4thflr some more run like ghost,btohqsg
Why so noob  now then know plaza sing is bencoolen 🤪,btohqsg
Friend usually at night go no delivery?,btohqsg
Heng my reaction slowI almost accept,btohqsg
Any idea how to remove this stupid decal ?,btohqsg
Plaza sing is in town wor 🤣,btohqsg
I believe I can fly bencollen = plaza sing,btohqsg
Looking for all car n van drivers with own vehicleDelivery of vacuum packed seafoodSat 19th Dec 202010am to 1pm2 to 3 hrs jobTue to sunCollection Bukit batok45sgd a wavePer wave 9 to 12 clustered locationsMore than 12 location every additional drop at 3sgd per locationJob done direct paynow,btohqsg
I mean east site not at city 😬,btohqsg
Tomorrow pick already put priority so fast worry no body take,btohqsg
Then need to suspect something wrong lol,btohqsg
Maybe from past exp always no one take,btohqsg
This adv pick Joel can take   I cannot later tonight cannot sleep well,btohqsg
Liddat ask me bring up trolley 🤦🏻‍♀️She say might be a bit heavy for me😒😒😒,btohqsg
U girl ma. See u weak. Haha,btohqsg
Only u do that kind of thing,btohqsg
You got natural gift and talent,btohqsg
Gd morning. I alrdy take my adv medicine la,btohqsg
10hr do 16tIs bo ko leng lor,btohqsg
1 hr clear 2 job alrdy laff,btohqsg
No need smoke. Wear spaceman pampers. 15 hr shift Huat ah,btohqsg
6 stops jialat I also need to wear pampers,btohqsg
No letI only need 50 a day,btohqsg
Dai lou why need to return to llm,btohqsg
Can go toilet leh multiple stop no count timing one,btohqsg
Make the fare look goodEasy to conn driver like u faster tap tap tap,btohqsg
I study liao cannot fast tap tap,btohqsg
Eh that day i explain liao,btohqsg
@Keegtits the insurance premium paid by customer,btohqsg
Ohh yah I remember liao 😬,btohqsg
Bike how to bring chair wu salah boh,btohqsg
As long special job from llmCannot do 1,btohqsg
Wheelock place more than 18 mins still grace,btohqsg
Cake sit car. Bike carry chair.,btohqsg
Wheeloc higher charges la. Sway sway tio is one less kopi.,btohqsg
😂Yayaya... romantic cake important than chair,btohqsg
Balance on ur head la. Just kidding,btohqsg
Wah your thighs klip the bag ah?,btohqsg
If ur hse keep dog then dog sure smell ur hips lor. Cheesy smell most dogs like,btohqsg
Tell u go ubi upgrade your bike liao,btohqsg
