text,group
Why he take pic of leafs?,btohqsg
because the grass is always greener outside of changi.,btohqsg
but unlike a starfish  he isn't as bright as one,btohqsg
help- jem is talking to a kid,btohqsg
are you gonna catch him lackin,btohqsg
in other news  the sun rises from the east,btohqsg
js tt she more skinnier now,btohqsg
The one that is family friendly,btohqsg
the only local stuff i watch is Speedkaki,btohqsg
anyone knows what time the meet is at night?,btohqsg
can u ask him what happened to his bandage,btohqsg
maybe sgh medicine got some miracle,btohqsg
mr teo can i have some to mamam too,btohqsg
Pick me up we go tgt can 😂,btohqsg
At mac ritchie  if nt wrong,btohqsg
Haizz i wan go but tmr aq keje pagi💀,btohqsg
1liter dah habes no chance next time ah,btohqsg
Now all the guys want him,btohqsg
i rmbr whn everyone was talking abt her buying the lambo,btohqsg
Tan Kin Lian is being targeted by the Singapore Government. He is running against Tharman of PAP establishment and they rewarded Tan Kin Lian with mental illness to refuse him the position as the Commander in Chief of Singapore.,btohqsg
me no moni to do it 😓,btohqsg
go cry to your wife 😭,btohqsg
aku gemok sbb aku dh tunang bodo ada org jaga aku bukan cm kau kurus cm papan tiap malam depress layan tiktok,btohqsg
guys can someone send me pics of honda prenudes,btohqsg
i wld kms if my parents caught me at the prata shop too 🫣,btohqsg
My sister tried to block it,btohqsg
did you peep over gates for this shot?,btohqsg
didn't knw we had a 300sl,btohqsg
he oso got one porsche carrera targa,btohqsg
he got a pink gtr and a pink 430,btohqsg
yeah I think nicest a70 we have here,btohqsg
but this is a GT limited,btohqsg
wow this gc8 finally back out on the roads,btohqsg
this all same day btw HAHA,btohqsg
just came out of impound recently I think,btohqsg
but impound i thought have to scrap or export,btohqsg
the owner own the a70 oso,btohqsg
wtf is this actually teo en ming,btohqsg
cant go one day without one report bro,btohqsg
bukan cm kau kurus papan tiap malam depress layan tiktok,btohqsg
aku gemok sbb aku dh tunang bodo ada org jaga aku bukan cm kau kurus cm papan tiap malam depress layan tiktok,btohqsg
didn know u can be fat cause u engaged,btohqsg
Anyone wanna wash van or any vehicle come down to wash@wagan we are open till 1am,btohqsg
Who want come down lepak hear music come only,btohqsg
i think she thought u meant help wash van,btohqsg
can it be somethjng productive pls,btohqsg
can u wash my aston martin valkyrie,btohqsg
Hahaha come only but cant confirm it go out alive,btohqsg
do u need help with washing tho,btohqsg
Who want come help or just to lepak come only,btohqsg
