text,group
Fyan a different kind of danger frfr,btohqsg
how is bro pulling more than me f r ☹️,btohqsg
Fyan got more rizz than any men in this chat,btohqsg
FYAN WHY YOU EXPOSING YOURSELF OUT HER BRUH,btohqsg
Bro doing the exposing work for us 💀💀💀💀,btohqsg
Xiaxue dont need do anyth 💀💀💀,btohqsg
isokay   if idh gf in 5 years i date u okay 🥰🥰,btohqsg
in 5 years if we both single we straight marry okay ☺️,btohqsg
fyan need to tch the rizz bro,btohqsg
fyan you got a course on rizz management,btohqsg
anyways if uw join heres the disc code: 9TsjncfaCS,btohqsg
but i host slot car meets only now ah,btohqsg
ayo but fyan where you learn to kiss liddat tho,btohqsg
build yr own car in studio,btohqsg
we can practice with each other,btohqsg
I want get racing sim tbh,btohqsg
then u go search 4 tutorials,btohqsg
youre a minor my g 💀💀💀,btohqsg
omdd i ate my food thts suppose to be fkr sahur bruh,btohqsg
But my room got no space☹️,btohqsg
js get the table clamp one,btohqsg
ya that's the best thing to do,btohqsg
and have a box to keep,btohqsg
conf ckp kt mak gi terawih check2 gi riding,btohqsg
logitech g3 whatever and youre good to go,btohqsg
or if you feelin ex get thrustmaster,btohqsg
i js using a pxn v10 cause my g29 was A S S,btohqsg
Tried the pxn v900 but didn't like it cos when i clamp the steering wheel like too high,btohqsg
aku solat all the way alhamdulilah,btohqsg
Or not i get tm t300s,btohqsg
I havent felt ffb before cos i only tried the v900,btohqsg
i suggest first wheel js get tm,btohqsg
imagine having a wheel for assetto or any racing game 🔥 🔥,btohqsg
get t300rs cause your first wheel gna be with u for a long time,btohqsg
First i buy was 100 then i sell 100 second i bought 60 then sell at 90,btohqsg
idk tho cos assetto not rlly much customization unless i add custom cars ppl build ah 1 by 1,btohqsg
Plus i am using a low end pc cant really get that much fps/graphics from sim games,btohqsg
custom cars in asseto is just 💀💀💀💀,btohqsg
i running on laptop HAHAH + 30 dollar cooler,btohqsg
still runs smoother than games like minecraft sometimes idk why,btohqsg
assetto i play SRP full server also no overheat i play minecraft wah cant touch keyboard at all,btohqsg
I mean i can run most titles but wouldn't want to stress out my pc so much,btohqsg
Ryan tan from NOC lookin different,btohqsg
ayam masak merah ❌fyan masak merah ‼‼🔥🔥🔥💯💯💯,btohqsg
he best part of it is the juicy a$$,btohqsg
He finna post this on tiktok tmr,btohqsg
eh kau beli kasot jordan dari mana,btohqsg
Saw this when i was working jn,btohqsg
DONT MAKE FUN OF ME EH,btohqsg
Look like the upin ipin durian taster,btohqsg
