text,group
Ytd i knock zz the concrete cui,btohqsg
nv call stepbro to help you,btohqsg
Stepbro will be the one bending over,btohqsg
i just know is facing the reservoir one,btohqsg
yours also same cluster as me ah,btohqsg
Jus discover got currency emoji 😅,btohqsg
Anyone driving golf r here? Or knows whr to fix coilovers,btohqsg
I think changing the absorber is cheaper n faster turnaround time than repairing😁,btohqsg
Bc my coilover ordered frm overseas  only one spoilt,btohqsg
If send back for warranty oso take time,btohqsg
No need send back..ask the brand to send a brand new one can liao,btohqsg
By air. Few hundred one day shipOver,btohqsg
No so ex la..depend from where n weight and so on la sir,btohqsg
His leadtime now not so short wor😁,btohqsg
And must see brand oso la sir,btohqsg
Not all brands the leadtime is 2 days😁,btohqsg
That's why i ask him ma what brand,btohqsg
this one sibei conti hahahaha i nv hear before,btohqsg
If you want  i can help you ask max if he can overhaul for you,btohqsg
you wanna do 1 piece nia or all 4,btohqsg
Change to bcv1 bah. No point fix,btohqsg
Max is whr synergy one ah,btohqsg
He only overhauls coilovers and nothing els,btohqsg
No la..not max decarbon la sia,btohqsg
Change all. For safety. If not anything happen.,btohqsg
Oh i ask le  need appt,btohqsg
Power change la. I’m sure u got money change,btohqsg
if need to replace parts direct  idk if he got do or not,btohqsg
if just leak and need replace seals and stuff he can do,btohqsg
he say burst leh  scarly the shaft itself also burst,btohqsg
now his golf R very nice stance,btohqsg
if u look from one side,btohqsg
Shaft break then can no need repair liao,btohqsg
Check out 'Volkswagen Golf 1.4 TSI DSG (A)'  available at S$26 000 on#Carousellhttps://carousell.app.link/b1z7pb10qub,btohqsg
@Francannnncan try ask my workshop uncle,btohqsg
lai post liao.. lta kacau hws hahah,btohqsg
https://m.sgcarmart.com/used_cars/info.php?ID=1105141Kia koup 1.6A for sale  pm me if keen,btohqsg
Old no go  new no come,btohqsg
Will be hand over with originalfake or untamed sunshade,btohqsg
No more untamed liaooo  I’m tamed 🥲,btohqsg
this one trying to bluff who sia,btohqsg
Ayeee where in JB can we do bucket seats?,btohqsg
Any recommendation where to do curb rash repair and rim respray cheap and good in msia?,btohqsg
Wah this one quite far away ah,btohqsg
far meh u havent reach mt austin leh,btohqsg
Either is fine for me i guess haha. Reps would be cheaper and serves the same function haha,btohqsg
Ahhh i still noob la. I havent gone to Mt Austin yet haha,btohqsg
haha dun worry. got data nowadays wont lost le,btohqsg
More like i'm afraid kena some funny police officer when i didnt do anything wrong hahaha,btohqsg
Yup. You give the uncle a call first before going down.,btohqsg
