text,group
Pls ask them go n see MSF champion use wad car to win podium 1st😂,btohqsg
I went to PM one owner to view befote,btohqsg
Then he said someone place deposit,btohqsg
He is the tattoo artist issit,btohqsg
Looks extremely nice n well maintained 😂,btohqsg
Icic...I think MR2 oso not that many on roads now liao,btohqsg
At least have the chance of getting a glimpse of them😂,btohqsg
Lolx....some cars are good to look at but not really good to keep or own😂😂😂,btohqsg
Maybe I have really low entry budget when comes to motor vehs😂,btohqsg
Same as the A80....looks good..sound good..but not exactly nice to drive for daily😂,btohqsg
Buy to use..not buy to keep 😂😂😂,btohqsg
Here Singapore...if wan to buy to keep..may as well keep across the borders😂,btohqsg
Less than 1/4 of Singapore expenses,btohqsg
Personal view as usual..meant no offence😂,btohqsg
Go in msia keep at one place  come back sg report lost.,btohqsg
Me law abiding type nowadays..beri de guai old uncle liao,btohqsg
Less issues than here n cost much less as mentioned😁,btohqsg
Is it faster then 1.6 cs3?,btohqsg
Unless is manual then manual is tat bit faster,btohqsg
Wah.this one is God level wor,btohqsg
Lolx ..myvi is extremely well respected on roads in bolehland hor😂😂😂,btohqsg
Lol careful sia. They go dark places or highway somemore lane 1. Later SG car go bulldoze them then gg.,btohqsg
Lucky the place i go don't have mat basikal,btohqsg
I dunno I went home sleep already 😂 go kart shag… my bones all breaking already lol,btohqsg
@hayleescdsay want organize scd go kart event,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
Hi guys   does anybody knows what's the price they quote for mileage service?,btohqsg
If you guys wan i ask my other group see if they wan join,btohqsg
Still waiting boss to approve to organise.@ODCSS,btohqsg
As long as its not messy like the meetup at mbs ok liao🤣,btohqsg
Wah got spoiler with extra downforce,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
But I'm not sure if I wanna get all these stuffs that I want,btohqsg
Like the seats  the side mirrors,btohqsg
Seat maybe can keep but leceh,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
@hayleeyaaaaagot some proof from that day ah,btohqsg
Whoever lie you know who you are ah,btohqsg
Nevermind we all know the truth can le  they can lie all they wan hahahhaha,btohqsg
I think I can refer to my dashcam,btohqsg
All I know is@DesVvvwas driving like a mad man can le hahahahhaa,btohqsg
Was infact I got video lol,btohqsg
Don't was post here only hahahaha,btohqsg
I went to the wrong car sia. Kns. Look like mine.,btohqsg
Shuttle  fit  blur blur cannot differentiate,btohqsg
Ok everyone make love not war ah. Just chill and drive slow,btohqsg
Pink bag not my thing pink car my thing haha,btohqsg
must get used to it..... Soon you will have no car,btohqsg
She getting euro r soon Ma,btohqsg
she must practice on smaller manual cars first,btohqsg
