text,group
Or Audi E Tron/Mercedes EQ/BMW ix,btohqsg
Not sure.. but also not sure if QC is kept in the manufacturing in China..,btohqsg
Need to sell your kidneys and all your blood..,btohqsg
BMW ix is good. Audi etron also good,btohqsg
2023 Hyundai Grandeur. All electric I think,btohqsg
Electric mah.. power output too power alr,btohqsg
Import used leh.. you okay with it meh?,btohqsg
Or maybe Taycan/E Tron RS GT,btohqsg
As long as it is not the normal panamera. 🤢,btohqsg
What's the car you all wish didn't existed?,btohqsg
For me is Prius.. but I want the 1st gen Insight..,btohqsg
If you could retrofit a full electric drivetrain to any VEHICLE* of your choice to own.. what would you choose?,btohqsg
I just spent the past 4 hours doing up a stupid license plate for the Swift,btohqsg
It has to be the iX,btohqsg
Well in the end got no choice..,btohqsg
HiGuys I'm looking for a serious relationship,btohqsg
Ok maybe that sounded Abit wrong,btohqsg
There are minors in this chat.. unless you want to be reported to both the Police and Telegram staff.. I suggest you withdraw.,btohqsg
I reported to Telegram staff alr,btohqsg
dont tell me you also kena hacked,btohqsg
That is not mean.. I've dropped a lot of f bombs on a single scammer before.. so yeah..,btohqsg
Just now got one person try pose as Prudential.. but I alr have coverage cus I have a friend under Prudential ☺️,btohqsg
I just block dem sia 😹,btohqsg
Block them but then otr ppl will kena..,btohqsg
If they add u in their groups you just spam stickers,btohqsg
They will kick u out and or report u haha,btohqsg
just take the admin pic and edit,btohqsg
A lot of the time their accounts get deleted,btohqsg
Yest still can ask me for otp,btohqsg
A pioneer head unit or the stock radio system,btohqsg
If you had to choose 1 sedan.. which would your choose?,btohqsg
Who wld pick this China crap,btohqsg
Looks like 7 Series front end,btohqsg
I gave wrong one though haha,btohqsg
this ah. idk why looks cool,btohqsg
i not good wif cars aso,btohqsg
eh i just curious ahh. wads the top for s4?,btohqsg
Also.. all these are not EU cars.,btohqsg
I'll find my best opinion of how a s8 should look like,btohqsg
i sat m760li before that one really unmatched also haha,btohqsg
Back then when I used to play a Japanese FiveM drift server. I was a pretty aggressive drifter. Flicking non-stop in a jzx100 Mark II with my own handling.,btohqsg
Better than all those China crap,btohqsg
but that one more common in the older gen phaeton,btohqsg
Front looks abit like an Audi,btohqsg
:p buy E-class buy a convertible,btohqsg
4 doors  more girls can fit.,btohqsg
Hoho my E-class can fit ... 3 girls,btohqsg
But need squeeze in like pushing pillow in pillowcase.,btohqsg
My bed can only fit 1 more la~,btohqsg
No point getting a 4 dr,btohqsg
